file,cls,px,inside,around,contrast,weber,ring_px
84_1.png,PED,307,148.58306884765625,122.69136810302734,25.891700744628906,0.21103115194613306,1147
84_10.png,PED,87,154.0459747314453,137.07994079589844,16.966033935546875,0.12376744428864325,688
84_10.png,PED,122,142.39344787597656,136.31858825683594,6.074859619140625,0.044563692280139136,904
84_11.png,IRF,112,40.96428680419922,79.95387268066406,-38.989585876464844,-0.48765099887267915,672
84_11.png,PED,303,115.51815032958984,140.23663330078125,-24.718482971191406,-0.17626266681812663,1496
84_2.png,PED,992,103.7883071899414,126.48931884765625,-22.701011657714844,-0.1794697913193441,2013
84_2.png,PED,79,147.22784423828125,147.4783172607422,-0.2504730224609375,-0.0016983718495926442,784
84_2.png,PED,597,141.66163635253906,122.61019897460938,19.051437377929688,0.15538215855823656,1883
84_2.png,PED,36,166.97222900390625,125.544921875,41.42730712890625,0.3299799506837381,512
84_3.png,PED,1056,96.71117401123047,122.03507995605469,-25.32390594482422,-0.20751333103517003,1853
84_3.png,PED,110,172.0454559326172,139.40489196777344,32.64056396484375,0.23414217036507834,736
84_3.png,PED,773,135.4696044921875,127.63766479492188,7.831939697265625,0.061360725377178967,2172
84_4.png,PED,815,107.91902160644531,116.69871520996094,-8.779693603515625,-0.07523384972764657,1716
84_4.png,PED,1253,129.0845947265625,125.47470092773438,3.609893798828125,0.028769893629052756,2945
84_5.png,PED,465,119.09892272949219,114.17474365234375,4.9241790771484375,0.0431284443444192,1156
84_5.png,PED,205,148.94146728515625,128.47666931152344,20.464797973632812,0.1592880488208396,793
84_5.png,PED,581,132.26161193847656,122.98663330078125,9.274978637695312,0.07541452586161976,1347
84_5.png,PED,52,158.5,143.94485473632812,14.555145263671875,0.10111612040828657,544
84_5.png,PED,368,153.63314819335938,115.28303527832031,38.35011291503906,0.33266050657369395,1120
84_6.png,SRF,32,58.75,121.5180435180664,-62.768043518066406,-0.5165327032996093,471
84_6.png,PED,450,111.77333068847656,116.04896545410156,-4.275634765625,-0.03684336821870293,1205
84_6.png,PED,68,165.51470947265625,139.73878479003906,25.775924682617188,0.1844579135373629,624
84_6.png,PED,365,146.75616455078125,127.06285858154297,19.69330596923828,0.15498868976412997,1050
84_6.png,PED,150,144.0399932861328,140.0960235595703,3.9439697265625,0.02815190343275862,781
84_6.png,PED,357,146.96078491210938,124.98542022705078,21.975364685058594,0.17582342520541794,1166
84_7.png,PED,113,158.14158630371094,129.7083282470703,28.433258056640625,0.21920919374182776,768
84_7.png,PED,196,137.03060913085938,140.8026885986328,-3.7720794677734375,-0.02678982557304708,892
84_7.png,PED,68,165.01470947265625,125.22525787353516,39.789451599121094,0.3177430198570996,586
84_7.png,PED,60,161.4499969482422,119.31756591796875,42.13243103027344,0.35311172086128234,592
84_8.png,PED,329,157.17933654785156,126.6576919555664,30.521644592285156,0.24097742601367353,1040
84_9.png,PED,90,154.6888885498047,141.76454162597656,12.924346923828125,0.09116769804064954,688
85_1.png,IRF,119,53.52941131591797,59.9683952331543,-6.438983917236328,-0.10737295690841588,791
85_10.png,IRF,199,49.38190841674805,83.92375946044922,-34.54185104370117,-0.4115860784332442,1233
85_10.png,IRF,59,42.62711715698242,78.97427368164062,-36.3471565246582,-0.46024046604315816,583
85_10.png,PED,1545,103.80776977539062,95.78556823730469,8.022201538085938,0.08375167246710144,1497
85_11.png,IRF,57,36.47368240356445,84.0640640258789,-47.59038162231445,-0.5661204008369602,640
85_11.png,IRF,19,36.26315689086914,76.79545593261719,-40.53229904174805,-0.5277955388052178,396
85_11.png,IRF,98,46.34693908691406,75.61064147949219,-29.263702392578125,-0.3870315318051533,714
85_11.png,PED,1082,114.32532501220703,110.64280700683594,3.6825180053710938,0.03328294088872468,1397
85_12.png,IRF,209,43.43062210083008,77.98722839355469,-34.55660629272461,-0.44310596753532744,1096
85_12.png,IRF,52,37.92307662963867,86.77083587646484,-48.84775924682617,-0.5629513505709506,576
85_12.png,PED,919,131.3090362548828,113.7489013671875,17.560134887695312,0.15437630321378018,1370
85_13.png,IRF,289,44.965396881103516,79.10086822509766,-34.13547134399414,-0.4315435735402384,1150
85_13.png,IRF,124,46.040321350097656,75.94976806640625,-29.909446716308594,-0.3938056359850558,657
85_13.png,PED,398,137.8492431640625,130.7940216064453,7.0552215576171875,0.053941468202928305,1204
85_13.png,PED,109,151.587158203125,122.6023941040039,28.984764099121094,0.2364127088295947,669
85_14.png,IRF,32,33.25,73.24105834960938,-39.991058349609375,-0.546019667803212,531
85_14.png,IRF,29,39.0,78.03023529052734,-39.030235290527344,-0.5001937408647735,463
85_14.png,IRF,26,39.42307662963867,62.2931022644043,-22.870025634765625,-0.36713576308486534,464
85_14.png,PED,360,159.7111053466797,119.7543716430664,39.95673370361328,0.33365574179376284,1087
85_14.png,PED,41,151.85365295410156,123.10984802246094,28.743804931640625,0.23348095536919536,528
85_15.png,PED,407,153.66830444335938,117.34148406982422,36.326820373535156,0.30958207714433567,1104
85_15.png,PED,16,163.9375,136.62962341308594,27.307876586914062,0.19986790495902518,432
85_16.png,PED,164,156.59756469726562,132.51959228515625,24.077972412109375,0.181693680133714,868
85_3.png,PED,624,125.58654022216797,105.77762603759766,19.808914184570312,0.18726941534431318,733
85_4.png,IRF,12,49.83333206176758,103.25,-53.41666793823242,-0.5173527161087886,416
85_4.png,IRF,175,49.817142486572266,82.33261108398438,-32.51546859741211,-0.3949281842190613,923
85_4.png,PED,1381,126.53077697753906,105.63162994384766,20.899147033691406,0.1978493283195678,1094
85_5.png,PED,1236,104.75485229492188,94.60987854003906,10.144973754882812,0.10722953999554541,992
85_6.png,PED,1587,103.65658569335938,99.62435913085938,4.0322265625,0.04047430365101328,1166
85_7.png,PED,1475,107.07660675048828,103.62248992919922,3.4541168212890625,0.03333365974557369,1343
85_8.png,IRF,32,54.96875,86.40431213378906,-31.435562133789062,-0.3638193668518998,371
85_8.png,IRF,44,57.1363639831543,85.37197875976562,-28.235614776611328,-0.3307363280879967,414
85_8.png,IRF,67,53.149253845214844,84.58613586425781,-31.43688201904297,-0.3716552564771639,476
85_8.png,IRF,77,52.74026107788086,85.74845886230469,-33.00819778442383,-0.38494216948468496,648
85_8.png,PED,555,102.97297668457031,83.74002838134766,19.232948303222656,0.22967448990627073,677
85_9.png,PED,1657,112.71394348144531,100.84272766113281,11.8712158203125,0.11772009837143615,1437
86_1.png,SRF,609,59.379310607910156,111.771728515625,-52.392417907714844,-0.4687448123376808,1542
86_1.png,SRF,651,81.6635971069336,116.54996490478516,-34.88636779785156,-0.2993254251629487,1491
86_1.png,IRF,24,47.66666793823242,92.56404113769531,-44.89737319946289,-0.4850411957779046,445
86_1.png,PED,1481,101.63133239746094,111.77215576171875,-10.140823364257812,-0.09072763511760931,2629
86_10.png,SRF,310,60.82903289794922,91.0065689086914,-30.177536010742188,-0.3315973382209352,913
86_10.png,SRF,9,82.88888549804688,118.87052154541016,-35.98163604736328,-0.30269603918258076,363
86_10.png,PED,3906,82.12749481201172,78.24954986572266,3.8779449462890625,0.04955868695658533,2236
86_10.png,PED,213,147.64788818359375,123.26545715332031,24.382431030273438,0.19780424778651515,1375
86_11.png,PED,5122,92.50566101074219,94.37520599365234,-1.8695449829101562,-0.019809704924362247,4880
86_12.png,SRF,101,74.85148620605469,97.48516845703125,-22.633682250976562,-0.23217564896503062,472
86_12.png,PED,5053,84.09083557128906,100.64051055908203,-16.54967498779297,-0.1644434720755646,4384
86_13.png,PED,6254,83.46498107910156,99.8486328125,-16.383651733398438,-0.16408488801408383,4347
86_13.png,PED,141,87.49645233154297,127.38802337646484,-39.891571044921875,-0.31315009046833137,768
86_14.png,PED,5364,86.0287094116211,101.45130157470703,-15.422592163085938,-0.15201965794129316,4199
86_14.png,PED,105,80.1047592163086,132.3259735107422,-52.221214294433594,-0.39464069607010516,816
86_15.png,PED,5838,86.44124603271484,102.77581787109375,-16.334571838378906,-0.15893400000831415,4657
86_15.png,PED,50,129.32000732421875,119.25757598876953,10.062431335449219,0.08437561515082946,528
86_16.png,SRF,73,78.5616455078125,102.58547973632812,-24.023834228515625,-0.23418357344785293,427
86_16.png,SRF,69,48.5217399597168,116.24955749511719,-67.72781753540039,-0.582607099715155,561
86_16.png,PED,556,137.7931671142578,132.31349182128906,5.47967529296875,0.041414335133486954,1697
86_16.png,PED,3555,75.35189819335938,84.38166046142578,-9.029762268066406,-0.10701095734178247,2476
86_17.png,SRF,570,70.52104949951172,113.83110046386719,-43.31005096435547,-0.3804764320810827,1794
86_17.png,PED,5019,95.52281188964844,103.78455352783203,-8.261741638183594,-0.07960473266349825,4493
86_18.png,SRF,115,76.59130096435547,130.04148864746094,-53.45018768310547,-0.4110241142194821,675
86_18.png,PED,3648,96.88568878173828,115.31214141845703,-18.42645263671875,-0.15979629213415497,4498
86_19.png,SRF,166,76.19879150390625,127.3689193725586,-51.170127868652344,-0.40174736600361594,740
86_19.png,PED,4389,93.67259216308594,112.01105499267578,-18.338462829589844,-0.16372011522245697,5155
86_2.png,SRF,1025,58.05268478393555,109.50257873535156,-51.449893951416016,-0.4698509801834105,2324
86_2.png,IRF,106,95.05660247802734,85.47443389892578,9.582168579101562,0.11210566881826389,704
86_2.png,PED,1479,100.50845336914062,112.49811553955078,-11.989662170410156,-0.1065765600864218,2648
86_20.png,SRF,159,87.01258087158203,141.05075073242188,-54.038169860839844,-0.38311153666492787,729
86_20.png,IRF,187,55.05347442626953,116.78666687011719,-61.733192443847656,-0.5285979478505319,825
86_20.png,PED,5423,101.63617706298828,122.61278533935547,-20.976608276367188,-0.17108010570276352,5914
86_21.png,SRF,172,60.54069900512695,124.29124450683594,-63.750545501708984,-0.5129126010014546,594
86_21.png,SRF,155,68.49032592773438,138.88792419433594,-70.39759826660156,-0.5068662281113745,696
86_21.png,IRF,94,52.691490173339844,77.95569610595703,-25.264205932617188,-0.3240841554192293,632
86_21.png,IRF,72,48.95833206176758,76.94915008544922,-27.99081802368164,-0.36375733835395013,531
86_21.png,IRF,8,25.125,77.71785736083984,-52.592857360839844,-0.6767152253909167,280
86_21.png,PED,4215,101.90937042236328,126.69819641113281,-24.78882598876953,-0.1956525561605498,6143
86_22.png,SRF,85,44.16470718383789,119.87476348876953,-75.71005630493164,-0.6315762726157499,535
86_22.png,SRF,37,57.297298431396484,118.97882080078125,-61.681522369384766,-0.5184243880905882,425
86_22.png,SRF,170,83.95882415771484,138.80166625976562,-54.84284210205078,-0.39511659751557354,842
86_22.png,PED,4680,110.236328125,131.1053009033203,-20.868972778320312,-0.15917718531998576,5964
86_23.png,SRF,195,75.96410369873047,122.15580749511719,-46.19170379638672,-0.37813759937883507,783
86_23.png,SRF,147,77.11564636230469,135.53018188476562,-58.41453552246094,-0.43100757860804634,845
86_23.png,PED,4413,112.74937438964844,126.48258972167969,-13.73321533203125,-0.10857791070099598,5858
86_24.png,SRF,327,88.81651306152344,122.22822570800781,-33.411712646484375,-0.2733551309687006,907
86_24.png,SRF,218,78.18807220458984,140.50277709960938,-62.31470489501953,-0.44351226489168644,1082
86_24.png,PED,4240,114.89551544189453,131.8905029296875,-16.99498748779297,-0.12885679491913996,5735
86_3.png,SRF,190,47.84737014770508,96.32777404785156,-48.480403900146484,-0.5032858319352783,720
86_3.png,SRF,716,67.06005859375,116.44332122802734,-49.383262634277344,-0.42409699511723503,2073
86_3.png,PED,1840,101.38369750976562,111.85498809814453,-10.471290588378906,-0.09361487374341428,2717
86_4.png,SRF,1092,62.010074615478516,112.8265380859375,-50.816463470458984,-0.4503945998214817,2208
86_4.png,SRF,54,78.55555725097656,115.06542205810547,-36.509864807128906,-0.3172965792337879,535
86_4.png,SRF,35,62.85714340209961,125.8046875,-62.94754409790039,-0.5003592898547631,512
86_4.png,PED,1476,93.1009521484375,108.00654602050781,-14.905593872070312,-0.13800639332767944,2139
86_5.png,SRF,856,59.81308364868164,113.25651550292969,-53.44343185424805,-0.471879534849945,2148
86_5.png,PED,1488,87.46236419677734,101.51863098144531,-14.056266784667969,-0.13845997181775482,1986
86_6.png,SRF,869,80.31645202636719,121.03997039794922,-40.72351837158203,-0.336446863277422,2902
86_6.png,PED,2027,90.41094970703125,108.38388061523438,-17.972930908203125,-0.1658266045299439,2829
86_7.png,SRF,604,65.57450103759766,111.54090118408203,-45.966400146484375,-0.4121035392265974,1577
86_7.png,PED,2445,82.17546081542969,105.25948333740234,-23.084022521972656,-0.21930586955265913,2347
86_8.png,SRF,462,58.138526916503906,105.0371322631836,-46.89860534667969,-0.446495485321985,1562
86_8.png,SRF,30,70.36666870117188,117.78515625,-47.418487548828125,-0.4025845790634431,512
86_8.png,SRF,9,74.33333587646484,123.5081558227539,-49.17481994628906,-0.39815038625351723,368
86_8.png,PED,2813,78.99147033691406,87.82685852050781,-8.83538818359375,-0.10060007078051941,1698
86_9.png,SRF,57,52.94736862182617,83.65286254882812,-30.705493927001953,-0.36705849616418296,314
86_9.png,SRF,216,57.76852035522461,98.89805603027344,-41.12953567504883,-0.4158781003992512,824
86_9.png,PED,3622,79.7048568725586,82.88998413085938,-3.1851272583007812,-0.038425960527056977,2127
87_1.png,SRF,353,85.45325469970703,142.49087524414062,-57.037620544433594,-0.4002896357167196,1371
87_1.png,IRF,43,62.69767379760742,135.19300842285156,-72.49533462524414,-0.5362358266227495,544
87_10.png,SRF,1086,71.34990692138672,116.50892639160156,-45.159019470214844,-0.38760136985924615,1456
87_10.png,SRF,36,81.66666412353516,146.69444274902344,-65.02777862548828,-0.44328726710351934,504
87_11.png,SRF,1300,74.45230865478516,120.38264465332031,-45.930335998535156,-0.3815361934505261,1832
87_12.png,SRF,1456,68.26854705810547,119.13751220703125,-50.86896514892578,-0.42697689591275184,1738
87_12.png,SRF,181,100.20994567871094,129.21722412109375,-29.007278442382812,-0.2244846121690335,801
87_13.png,SRF,1150,68.22348022460938,124.48040771484375,-56.256927490234375,-0.4519339912438765,1557
87_13.png,SRF,108,79.51851654052734,122.93074035644531,-43.41222381591797,-0.353143759567717,823
87_13.png,PED,250,147.4759979248047,129.0762481689453,18.399749755859375,0.1425494621735233,682
87_14.png,SRF,1307,76.7834701538086,121.2195816040039,-44.43611145019531,-0.36657535739859026,1348
87_14.png,SRF,161,69.01863098144531,118.57003021240234,-49.55139923095703,-0.41790829556332515,614
87_14.png,IRF,5,26.600000381469727,92.14146423339844,-65.54146385192871,-0.7113134612871927,205
87_14.png,IRF,109,65.65137481689453,95.02404022216797,-29.372665405273438,-0.30910773038695893,624
87_14.png,IRF,101,63.801979064941406,101.55244445800781,-37.750465393066406,-0.37173369478738955,572
87_14.png,IRF,62,70.5,99.86245727539062,-29.362457275390625,-0.2940289882354667,269
87_14.png,PED,1146,124.41535949707031,124.45195007324219,-0.036590576171875,-0.00029401368279356646,2414
87_15.png,SRF,1249,72.9615707397461,105.81000518798828,-32.84843444824219,-0.3104473380365281,1179
87_15.png,SRF,400,76.19499969482422,132.81277465820312,-56.617774963378906,-0.42629765931090674,908
87_15.png,IRF,57,59.842105865478516,89.64070129394531,-29.798595428466797,-0.33242260489186415,398
87_15.png,IRF,53,65.60377502441406,104.0372543334961,-38.43347930908203,-0.36942035384634225,510
87_15.png,PED,1634,123.62178802490234,122.9053726196289,0.7164154052734375,0.005828999904590181,2716
87_16.png,SRF,829,93.53558349609375,117.64176940917969,-24.106185913085938,-0.2049117930999507,1379
87_16.png,SRF,1307,76.36648559570312,116.635986328125,-40.269500732421875,-0.3452579431114349,1434
87_16.png,PED,1823,126.04608154296875,131.44125366210938,-5.395172119140625,-0.041046261876121266,3447
87_17.png,SRF,1259,74.4360580444336,122.47227478027344,-48.036216735839844,-0.39222115227320836,1605
87_17.png,SRF,722,82.05817413330078,124.59048461914062,-42.532310485839844,-0.3413768765396204,1072
87_17.png,PED,1067,125.23617553710938,123.0686264038086,2.1675491333007812,0.017612523976571353,2448
87_18.png,SRF,989,72.4064712524414,114.54364776611328,-42.137176513671875,-0.3678700419923049,1409
87_18.png,SRF,1057,68.66698455810547,120.71138763427734,-52.044403076171875,-0.4311474177883884,1625
87_18.png,PED,1071,130.25582885742188,112.33650207519531,17.919326782226562,0.15951472986253215,2000
87_19.png,SRF,1120,84.71696472167969,113.29312896728516,-28.57616424560547,-0.25223210362437076,1252
87_19.png,SRF,1208,75.85844421386719,112.5971908569336,-36.738746643066406,-0.32628475331810713,1497
87_19.png,PED,1018,132.63555908203125,115.44149017333984,17.194068908691406,0.14894184822869014,2256
87_2.png,SRF,365,81.69041442871094,146.71185302734375,-65.02143859863281,-0.4431914481137001,1527
87_2.png,IRF,348,72.0862045288086,106.27937316894531,-34.19316864013672,-0.321729114696434,1217
87_20.png,SRF,1089,71.22772979736328,102.51270294189453,-31.28497314453125,-0.3051814287080496,1299
87_20.png,SRF,1239,69.31961059570312,113.43464660644531,-44.11503601074219,-0.38890266184542943,1599
87_20.png,PED,1394,131.87948608398438,115.72425842285156,16.155227661132812,0.13960104719014307,2263
87_21.png,SRF,1278,76.0594711303711,110.5414810180664,-34.48200988769531,-0.31193728879079996,1603
87_21.png,SRF,1382,76.11650085449219,110.36952209472656,-34.253021240234375,-0.3103485508511682,1621
